2022-09-08T03:01:12;12.40
2022-09-08T03:03:37;13.02
2022-09-08T03:06:03;11.02
2022-09-08T03:08:29;13.98
2022-09-08T03:10:55;10.35
2022-09-08T03:13:20;14.18
2022-09-08T03:15:46;12.90
2022-09-08T03:18:11;13.43
2022-09-08T03:20:37;12.88
2022-09-08T03:23:03;15.63
2022-09-08T03:25:29;11.48
2022-09-08T03:27:55;14.02
2022-09-08T03:30:21;14.20
2022-09-08T03:32:47;10.57
2022-09-08T03:35:14;15.63
2022-09-08T03:37:41;12.75
2022-09-08T03:40:08;15.60
2022-09-08T03:42:36;11.18
2022-09-08T03:45:03;15.10
2022-09-08T03:47:30;12.48
2022-09-08T03:49:56;9.40
2022-09-08T03:52:21;11.27
2022-09-08T03:54:47;10.70
2022-09-08T03:57:12;9.90
2022-09-08T03:59:38;10.85
2022-09-08T04:02:03;10.10
2022-09-08T04:04:29;9.35
2022-09-08T04:06:55;11.63
2022-09-08T04:09:21;8.40
2022-09-08T04:11:46;10.55
2022-09-08T04:14:13;10.05
2022-09-08T04:16:38;9.55
2022-09-08T04:19:05;10.35
2022-09-08T04:21:31;9.68
2022-09-08T04:23:56;11.30
2022-09-08T04:26:25;11.30
2022-09-08T04:28:50;10.95
2022-09-08T04:31:16;9.85
2022-09-08T04:33:41;9.77
2022-09-08T04:36:14;11.50
2022-09-08T04:38:42;11.70
2022-09-08T04:41:09;14.73
2022-09-08T04:43:36;10.10
2022-09-08T04:46:02;11.75
2022-09-08T04:48:32;9.05
2022-09-08T04:50:59;10.25
2022-09-08T04:53:25;11.70
2022-09-08T04:55:52;10.63
2022-09-08T04:58:17;12.10
2022-09-08T05:00:43;12.77
2022-09-08T05:03:09;9.00
2022-09-08T05:05:35;11.55
2022-09-08T05:08:00;9.40
2022-09-08T05:10:26;12.40
2022-09-08T05:12:53;13.93
2022-09-08T05:15:18;11.32
2022-09-08T05:17:45;10.98
2022-09-08T05:20:10;15.38
2022-09-08T05:22:37;9.95
2022-09-08T05:25:02;9.30
2022-09-08T05:27:28;13.80
2022-09-08T05:29:53;12.50
2022-09-08T05:32:19;11.90
2022-09-08T05:34:44;9.02
2022-09-08T05:37:09;10.10
2022-09-08T05:39:35;8.23
2022-09-08T05:42:01;10.48
2022-09-08T05:44:26;9.13
2022-09-08T05:46:51;8.63
2022-09-08T05:49:17;10.18
2022-09-08T05:51:42;15.88
2022-09-08T05:54:08;10.60
2022-09-08T05:56:33;8.45
2022-09-08T05:58:59;11.13
2022-09-08T06:01:25;14.07
2022-09-08T06:03:52;7.90
2022-09-08T06:06:18;10.25
2022-09-08T06:08:43;11.55
2022-09-08T06:11:09;9.55
2022-09-08T06:13:35;12.38
2022-09-08T06:16:02;9.65
2022-09-08T06:18:29;11.10
2022-09-08T06:20:57;11.55
2022-09-08T06:23:22;8.57
2022-09-08T06:25:48;6.95
2022-09-08T06:30:59;7.07
2022-09-08T06:33:28;10.38
2022-09-08T06:38:34;8.88
2022-09-08T06:41:04;9.45
2022-09-08T06:43:39;7.32
2022-09-08T06:46:19;8.50
2022-09-08T06:48:46;7.35
2022-09-08T07:04:39;8.35
2022-09-08T07:07:15;8.15
2022-09-08T07:09:49;9.23
2022-09-08T07:15:26;10.95
2022-09-08T07:18:03;5.95
2022-09-08T07:20:37;8.95
2022-09-08T07:23:09;9.57
2022-09-08T07:28:24;8.70
2022-09-08T07:30:53;8.13
2022-09-08T07:33:22;7.93
2022-09-08T07:35:53;11.02
2022-09-08T07:41:17;10.50
2022-09-08T07:43:45;8.02
2022-09-08T07:51:30;5.88
2022-09-08T07:54:02;9.43
2022-09-08T07:56:43;6.38
2022-09-08T07:59:32;16.40
2022-09-08T08:02:23;6.78
2022-09-08T08:10:29;7.13
2022-09-08T08:12:58;9.02
2022-09-08T08:15:30;6.25
2022-09-08T08:23:12;6.13
2022-09-08T08:28:43;10.15
2022-09-08T08:34:06;9.10
2022-09-08T08:36:40;19.60
2022-09-08T08:39:08;8.05
2022-09-08T08:56:45;10.07
2022-09-08T09:01:50;6.65
2022-09-08T09:15:33;9.93
2022-09-08T09:21:08;8.82
2022-09-08T09:26:27;7.22
2022-09-08T09:39:44;6.40
2022-09-08T10:11:50;5.70
2022-09-08T10:14:52;6.45
2022-09-08T10:39:40;9.32
2022-09-08T10:50:57;12.93
2022-09-08T10:56:29;13.40
2022-09-08T11:12:50;11.05
2022-09-08T11:18:36;9.27
2022-09-08T11:29:01;8.82
2022-09-08T11:34:34;13.30
2022-09-08T11:37:14;9.57
2022-09-08T11:43:00;12.40
2022-09-08T12:04:38;12.57
2022-09-08T12:10:33;10.52
2022-09-08T12:16:03;10.68
2022-09-08T12:23:54;11.30
2022-09-08T12:29:48;13.32
2022-09-08T12:32:24;13.15
2022-09-08T12:43:25;10.27
2022-09-08T12:51:45;14.05
2022-09-08T12:59:39;16.80
2022-09-08T13:11:12;10.43
2022-09-08T13:14:00;7.40
2022-09-08T13:19:11;9.13
2022-09-08T13:24:14;8.37
2022-09-08T13:32:47;10.23
2022-09-08T13:43:36;12.27
2022-09-08T13:48:41;10.27
2022-09-08T13:51:22;10.75
2022-09-08T14:02:43;10.68
2022-09-08T14:15:41;8.15
2022-09-08T14:20:58;7.50
2022-09-08T14:23:43;8.45
2022-09-08T14:34:50;6.90
2022-09-08T14:37:25;7.45
2022-09-08T14:48:15;5.15
2022-09-08T14:56:24;3.70
2022-09-08T14:59:01;5.93
2022-09-08T15:01:34;5.47
2022-09-08T15:04:02;5.28
2022-09-08T15:06:48;5.07
2022-09-08T15:11:49;5.55
2022-09-08T15:14:42;4.60
2022-09-08T15:19:41;5.63
2022-09-08T15:22:11;4.20
2022-09-08T15:24:54;4.80
2022-09-08T15:27:21;5.18
2022-09-08T15:30:02;4.60
2022-09-08T15:41:22;4.38
2022-09-08T15:57:32;4.80
2022-09-08T16:05:25;4.68
2022-09-08T16:13:31;4.97
2022-09-08T16:16:05;6.78
2022-09-08T16:18:38;7.15
2022-09-08T16:21:17;5.50
2022-09-08T16:23:58;5.25
2022-09-08T16:26:30;5.47
2022-09-08T16:29:22;6.35
2022-09-08T16:32:15;6.63
2022-09-08T16:34:44;5.38
2022-09-08T16:37:15;6.38
2022-09-08T16:43:15;5.20
2022-09-08T16:50:30;6.63
2022-09-08T16:58:35;4.55
2022-09-08T17:01:11;6.38
2022-09-08T17:12:22;6.75
2022-09-08T17:14:45;5.90
2022-09-08T17:17:34;6.57
2022-09-08T17:19:59;6.75
2022-09-08T17:22:44;6.60
2022-09-08T17:25:26;7.03
2022-09-08T17:33:31;6.88
2022-09-08T17:36:23;7.63
2022-09-08T17:38:55;7.63
2022-09-08T17:44:32;9.18
2022-09-08T17:47:12;7.57
2022-09-08T17:57:25;8.23
2022-09-08T18:05:32;8.55
2022-09-08T18:13:41;8.52
2022-09-08T18:15:58;9.63
2022-09-08T18:18:32;10.07
2022-09-08T18:21:04;9.88
2022-09-08T18:23:39;10.18
2022-09-08T18:31:49;8.40
2022-09-08T18:34:30;9.95
2022-09-08T18:37:11;8.55
2022-09-08T18:39:45;9.70
2022-09-08T18:44:45;11.05
2022-09-08T18:55:34;11.00
2022-09-08T18:58:18;10.70
2022-09-08T19:03:31;9.95
2022-09-08T19:16:57;12.15
2022-09-08T19:19:29;11.82
2022-09-08T19:22:08;11.02
2022-09-08T19:24:50;11.70
2022-09-08T19:29:51;11.48
2022-09-08T19:38:28;12.63
2022-09-08T19:48:31;14.27
2022-09-08T19:53:45;12.43
2022-09-08T19:58:43;11.90
2022-09-08T20:03:46;12.68
2022-09-08T20:06:24;11.77
2022-09-08T20:08:51;12.20
2022-09-08T20:16:38;12.38
2022-09-08T20:19:06;15.57
2022-09-08T20:30:19;14.90
2022-09-08T20:46:19;15.25
2022-09-08T20:48:51;14.43
2022-09-08T20:51:43;18.15
2022-09-08T20:59:22;19.95
2022-09-08T21:01:51;15.57
2022-09-08T21:04:32;24.80
2022-09-08T21:07:00;16.10
2022-09-08T21:09:26;18.75
2022-09-08T21:12:02;17.95
2022-09-08T21:17:16;15.27
2022-09-08T21:30:26;15.98
2022-09-08T21:33:09;13.45
2022-09-08T21:35:39;14.13
2022-09-08T21:43:31;15.93
2022-09-08T21:48:36;12.32
2022-09-08T21:51:04;16.05
2022-09-08T21:53:50;12.38
2022-09-08T21:56:18;13.40
2022-09-08T22:01:57;14.50
2022-09-08T22:04:35;14.18
2022-09-08T22:07:07;15.27
2022-09-08T22:09:46;13.27
2022-09-08T22:12:20;12.90
2022-09-08T22:17:36;12.18
2022-09-08T22:22:58;13.95
2022-09-08T22:28:31;12.93
2022-09-08T22:31:51;13.32
2022-09-08T22:36:44;15.98
2022-09-08T22:42:17;15.25
2022-09-08T22:44:47;19.27
2022-09-08T22:58:20;35.88
2022-09-08T23:06:05;28.30
2022-09-08T23:11:10;37.50
2022-09-08T23:19:10;35.55
2022-09-08T23:21:38;37.40
2022-09-08T23:31:57;31.83
2022-09-08T23:34:30;29.75
2022-09-08T23:42:21;32.80
2022-09-08T23:44:54;33.85
2022-09-08T23:47:22;32.58
2022-09-08T23:49:50;33.88
2022-09-08T23:52:16;36.55
2022-09-08T23:54:42;35.95
2022-09-08T23:57:08;34.20
2022-09-08T23:59:34;38.88
2022-09-09T00:02:01;40.63
2022-09-09T00:09:25;37.22
2022-09-09T00:11:54;35.35
2022-09-09T00:14:47;48.92
2022-09-09T00:19:59;41.97
2022-09-09T00:22:30;45.05
2022-09-09T00:25:19;38.05
2022-09-09T00:27:49;43.85
2022-09-09T00:33:01;38.60
2022-09-09T00:35:37;48.80
2022-09-09T00:38:12;48.60
2022-09-09T00:40:53;42.63
2022-09-09T00:43:41;46.92
2022-09-09T00:48:45;58.50
2022-09-09T00:51:43;67.22
2022-09-09T00:55:13;36.83
2022-09-09T01:05:15;34.47
2022-09-09T01:07:47;33.33
2022-09-09T01:10:17;67.43
2022-09-09T01:12:50;30.98
2022-09-09T01:15:18;38.45
2022-09-09T01:20:25;30.15
2022-09-09T01:28:15;32.03
2022-09-09T01:30:43;45.00
2022-09-09T01:33:10;38.72
2022-09-09T01:38:13;25.00
2022-09-09T01:40:39;25.33
2022-09-09T01:43:04;28.13
2022-09-09T01:45:31;26.98
2022-09-09T01:47:57;25.92
2022-09-09T01:50:23;33.28
2022-09-09T01:52:50;27.98
2022-09-09T01:55:19;58.47
2022-09-09T01:58:16;33.92
2022-09-09T02:00:37;31.35
2022-09-09T02:06:47;31.60
2022-09-09T02:08:49;28.33
2022-09-09T02:11:16;30.55
2022-09-09T02:13:44;30.55
2022-09-09T02:21:20;25.67
2022-09-09T02:23:47;36.10
2022-09-09T02:26:17;33.40
2022-09-09T02:28:45;26.58
2022-09-09T02:31:11;30.75
2022-09-09T02:33:40;39.83
2022-09-09T02:36:08;27.05
2022-09-09T02:38:36;32.58
2022-09-09T02:41:04;25.92
2022-09-09T02:46:13;24.77
2022-09-09T02:48:55;27.77
2022-09-09T02:51:46;26.25
2022-09-09T02:54:30;28.80
2022-09-09T02:57:07;32.30
2022-09-09T02:59:34;25.17
2022-09-09T03:02:00;21.73
2022-09-09T03:04:26;23.35
2022-09-09T03:06:51;21.50
2022-09-09T03:09:17;25.70
2022-09-09T03:11:42;20.15
2022-09-09T03:14:08;22.33
2022-09-09T03:16:33;22.77
2022-09-09T03:18:59;23.50
2022-09-09T03:21:25;21.58
2022-09-09T03:23:50;20.20
2022-09-09T03:26:15;19.13
2022-09-09T03:28:41;20.25
2022-09-09T03:31:07;27.40
2022-09-09T03:33:35;19.73
2022-09-09T03:36:02;22.55
2022-09-09T03:38:27;19.75
2022-09-09T03:40:54;34.80
2022-09-09T03:43:22;22.42
2022-09-09T03:45:50;17.15
2022-09-09T03:48:16;20.55
2022-09-09T03:50:45;20.52
2022-09-09T03:53:12;18.30
2022-09-09T03:55:38;34.90
2022-09-09T03:58:06;19.67
2022-09-09T04:00:32;18.55
2022-09-09T04:02:58;27.27
2022-09-09T04:05:23;49.13
2022-09-09T04:07:49;31.90
2022-09-09T04:10:16;50.08
2022-09-09T04:12:41;23.70
2022-09-09T04:15:07;18.05
2022-09-09T04:17:33;19.25
2022-09-09T04:19:58;24.10
2022-09-09T04:22:23;30.67
2022-09-09T04:24:49;16.75
2022-09-09T04:27:14;19.30
2022-09-09T04:29:40;17.10
2022-09-09T04:32:05;27.15
2022-09-09T04:34:30;19.65
2022-09-09T04:36:56;14.90
2022-09-09T04:39:21;16.65
2022-09-09T04:41:47;17.48
2022-09-09T04:44:12;15.40
2022-09-09T04:46:38;16.58
2022-09-09T04:49:03;17.75
2022-09-09T04:51:29;17.98
2022-09-09T04:53:56;16.95
2022-09-09T04:56:21;15.07
2022-09-09T04:58:47;16.63
2022-09-09T05:01:13;16.27
2022-09-09T05:03:43;16.92
2022-09-09T05:06:11;17.08
2022-09-09T05:08:41;14.45
2022-09-09T05:13:41;18.10
2022-09-09T05:16:07;16.42
2022-09-09T05:18:35;15.93
2022-09-09T05:21:00;13.60
2022-09-09T05:23:26;16.33
2022-09-09T05:25:55;15.05
2022-09-09T05:28:22;14.43
2022-09-09T05:30:58;15.45
2022-09-09T05:33:25;15.43
2022-09-09T05:35:55;15.45
2022-09-09T05:38:30;15.18
2022-09-09T05:40:57;15.60
2022-09-09T05:43:23;17.58
2022-09-09T05:45:58;15.13
2022-09-09T05:48:29;16.08
2022-09-09T05:50:58;14.98
2022-09-09T05:53:24;15.60
2022-09-09T05:55:50;14.23
2022-09-09T05:58:22;16.98
2022-09-09T06:00:48;14.25
2022-09-09T06:03:13;13.23
2022-09-09T06:05:38;12.35
2022-09-09T06:08:04;12.55
2022-09-09T06:10:29;11.98
2022-09-09T06:12:54;14.07
2022-09-09T06:15:20;11.43
2022-09-09T06:17:45;12.77
2022-09-09T06:20:11;13.55
2022-09-09T06:22:39;11.13
2022-09-09T06:25:05;10.50
2022-09-09T06:27:32;11.63
2022-09-09T06:29:58;13.52
2022-09-09T06:32:23;10.63
2022-09-09T06:34:48;11.90
2022-09-09T06:37:14;10.32
2022-09-09T06:39:40;11.07
2022-09-09T06:42:05;9.43
2022-09-09T06:44:33;9.35
2022-09-09T06:46:58;11.38
2022-09-09T06:49:24;10.20
2022-09-09T06:51:49;8.68
2022-09-09T06:54:17;7.38
2022-09-09T06:56:43;6.57
2022-09-09T06:59:10;7.60
2022-09-09T07:01:37;10.18
2022-09-09T07:04:06;11.00
2022-09-09T07:06:43;11.75
2022-09-09T07:09:10;11.10
2022-09-09T07:11:40;8.07
2022-09-09T07:14:07;8.55
2022-09-09T07:16:34;7.88
2022-09-09T07:19:02;6.65
2022-09-09T07:21:28;7.57
2022-09-09T07:23:55;7.95
2022-09-09T07:26:22;6.45
2022-09-09T07:28:48;9.77
2022-09-09T07:31:47;7.28
2022-09-09T07:34:05;9.35
2022-09-09T07:36:32;7.90
2022-09-09T07:39:00;7.30
2022-09-09T07:41:32;9.98
2022-09-09T07:46:28;7.00
2022-09-09T07:48:54;12.93
2022-09-09T07:51:25;7.22
2022-09-09T07:53:53;6.88
2022-09-09T07:56:20;6.60
2022-09-09T07:58:49;9.10
2022-09-09T08:01:17;4.97
2022-09-09T08:03:52;8.95
2022-09-09T08:06:28;8.70
2022-09-09T08:08:55;6.43
2022-09-09T08:11:21;8.23
2022-09-09T08:13:51;8.32
2022-09-09T08:16:18;6.95
2022-09-09T08:18:48;7.93
2022-09-09T08:21:24;6.60
2022-09-09T08:23:55;6.47
2022-09-09T08:26:22;7.35
2022-09-09T08:28:49;7.07
2022-09-09T08:31:17;7.95
2022-09-09T08:33:47;7.28
2022-09-09T08:36:16;9.50
2022-09-09T08:38:50;5.00
2022-09-09T08:45:14;6.35
2022-09-09T08:53:03;6.82
2022-09-09T08:58:11;7.22
2022-09-09T09:06:31;7.68
2022-09-09T09:11:51;6.30
2022-09-09T09:14:26;7.53
2022-09-09T09:16:54;6.65
2022-09-09T09:19:22;9.10
2022-09-09T09:22:12;4.72
2022-09-09T09:25:00;8.05
2022-09-09T09:27:40;5.35
2022-09-09T09:30:15;7.25
2022-09-09T09:32:43;4.70
2022-09-09T09:35:18;5.93
2022-09-09T09:37:44;6.85
2022-09-09T09:40:10;7.00
2022-09-09T09:42:38;5.53
2022-09-09T09:45:35;4.85
2022-09-09T09:48:09;7.75
2022-09-09T09:50:45;5.00
2022-09-09T09:53:19;4.82
2022-09-09T09:55:55;3.60
2022-09-09T09:58:23;6.93
2022-09-09T10:00:52;3.75
2022-09-09T10:03:22;4.05
2022-09-09T10:05:53;4.72
2022-09-09T10:08:19;4.38
2022-09-09T10:13:29;6.55
2022-09-09T10:19:04;5.80
2022-09-09T10:26:46;4.15
2022-09-09T10:38:11;5.05
2022-09-09T10:49:01;5.50
2022-09-09T10:56:32;4.38
2022-09-09T10:59:04;3.72
2022-09-09T11:04:27;4.45
2022-09-09T11:06:57;3.13
2022-09-09T11:09:26;2.92
2022-09-09T11:11:54;3.13
2022-09-09T11:14:29;3.40
2022-09-09T11:16:59;2.53
2022-09-09T11:19:34;4.05
2022-09-09T11:22:04;3.72
2022-09-09T11:32:54;5.53
2022-09-09T11:35:38;3.50
2022-09-09T11:41:32;3.65
2022-09-09T11:43:59;3.28
2022-09-09T11:46:31;3.65
2022-09-09T11:49:02;6.43
2022-09-09T11:51:30;4.13
2022-09-09T11:56:48;3.42
2022-09-09T11:59:26;3.10
2022-09-09T12:09:47;4.72
2022-09-09T12:17:24;3.72
2022-09-09T12:20:01;4.22
2022-09-09T12:33:33;4.32
2022-09-09T12:35:59;4.95
2022-09-09T12:38:34;5.45
2022-09-09T12:41:01;5.97
2022-09-09T12:43:27;6.38
2022-09-09T12:45:54;4.45
2022-09-09T12:48:24;3.33
2022-09-09T12:50:55;4.65
2022-09-09T12:53:31;6.70
2022-09-09T12:58:26;4.05
2022-09-09T13:00:54;3.88
2022-09-09T13:03:21;5.45
2022-09-09T13:05:47;5.22
2022-09-09T13:10:55;5.82
2022-09-09T13:13:28;4.35
2022-09-09T13:16:01;5.43
2022-09-09T13:20:58;5.45
2022-09-09T13:23:25;5.72
2022-09-09T13:25:55;6.05
2022-09-09T13:28:22;6.45
2022-09-09T13:31:24;4.90
2022-09-09T13:33:45;4.50
2022-09-09T13:36:11;4.72
2022-09-09T13:38:38;6.63
2022-09-09T13:41:24;4.63
2022-09-09T13:43:51;4.90
2022-09-09T13:46:36;7.30
2022-09-09T13:49:23;7.25
2022-09-09T13:51:49;4.85
2022-09-09T13:54:18;4.35
2022-09-09T13:56:44;6.03
2022-09-09T13:59:17;6.82
2022-09-09T14:01:47;6.35
2022-09-09T14:04:14;13.48
2022-09-09T14:06:40;7.10
2022-09-09T14:09:06;5.45
2022-09-09T14:11:33;6.75
2022-09-09T14:13:58;6.90
2022-09-09T14:16:25;5.07
2022-09-09T14:18:52;7.55
2022-09-09T14:21:18;5.75
2022-09-09T14:23:43;5.18
2022-09-09T14:26:09;5.25
2022-09-09T14:28:35;6.15
2022-09-09T14:31:02;5.15
2022-09-09T14:33:28;6.40
2022-09-09T14:35:57;5.53
2022-09-09T14:38:24;5.68
2022-09-09T14:40:49;4.75
2022-09-09T14:43:15;2.97
2022-09-09T14:45:40;2.80
2022-09-09T14:48:05;4.78
2022-09-09T14:50:31;6.82
2022-09-09T14:52:56;4.72
2022-09-09T14:55:22;4.20
2022-09-09T14:57:47;4.78
2022-09-09T15:00:13;7.35
2022-09-09T15:02:38;5.38
2022-09-09T15:05:04;7.28
2022-09-09T15:07:30;4.72
2022-09-09T15:09:57;7.70
2022-09-09T15:12:23;5.65
2022-09-09T15:17:15;4.75
2022-09-09T15:19:41;7.95
2022-09-09T15:22:07;5.15
2022-09-09T15:24:33;5.72
2022-09-09T15:26:59;5.40
2022-09-09T15:29:25;2.95
2022-09-09T15:31:50;5.30
2022-09-09T15:34:15;3.72
2022-09-09T15:36:42;5.45
2022-09-09T15:39:10;4.30
2022-09-09T15:41:40;6.25
2022-09-09T15:44:09;4.13
2022-09-09T15:46:40;4.50
2022-09-09T15:49:08;4.47
2022-09-09T15:51:37;4.90
2022-09-09T15:54:03;5.43
2022-09-09T15:56:29;5.28
2022-09-09T15:58:58;5.15
2022-09-09T16:01:24;4.47
2022-09-09T16:03:51;2.78
2022-09-09T16:06:17;3.78
2022-09-09T16:08:44;4.88
2022-09-09T16:13:39;6.68
2022-09-09T16:16:05;5.95
2022-09-09T16:18:35;6.32
2022-09-09T16:21:01;3.58
2022-09-09T16:23:26;3.70
2022-09-09T16:25:53;5.78
2022-09-09T16:28:19;5.28
2022-09-09T16:30:45;5.30
2022-09-09T16:33:10;4.95
2022-09-09T16:35:36;4.60
2022-09-09T16:38:02;4.07
2022-09-09T16:40:27;3.65
2022-09-09T16:42:53;5.70
2022-09-09T16:45:18;4.22
2022-09-09T16:47:43;3.90
2022-09-09T16:50:09;5.78
2022-09-09T16:52:34;4.20
2022-09-09T16:55:00;5.28
2022-09-09T16:57:25;5.38
2022-09-09T16:59:50;3.67
2022-09-09T17:02:19;4.55
2022-09-09T17:04:44;3.60
2022-09-09T17:07:09;4.05
2022-09-09T17:09:35;5.22
2022-09-09T17:12:00;2.63
2022-09-09T17:14:26;4.80
2022-09-09T17:16:51;3.10
2022-09-09T17:19:17;4.75
2022-09-09T17:21:42;4.00
2022-09-09T17:24:08;4.95
2022-09-09T17:26:33;4.32
2022-09-09T17:28:59;4.72
2022-09-09T17:31:25;5.32
2022-09-09T17:33:52;3.30
2022-09-09T17:36:22;4.72
2022-09-09T17:38:50;4.95
2022-09-09T17:41:17;5.25
2022-09-09T17:43:47;5.28
2022-09-09T17:48:54;5.60
2022-09-09T17:51:22;7.13
2022-09-09T17:53:50;5.78
2022-09-09T17:56:18;5.38
2022-09-09T17:58:47;4.80
2022-09-09T18:01:15;6.53
2022-09-09T18:03:42;4.63
2022-09-09T18:06:10;6.32
2022-09-09T18:08:40;8.35
2022-09-09T18:11:06;7.90
2022-09-09T18:13:32;6.40
2022-09-09T18:15:58;5.95
2022-09-09T18:18:25;8.10
2022-09-09T18:20:58;7.70
2022-09-09T18:23:28;8.13
2022-09-09T18:28:19;6.18
2022-09-09T18:30:44;9.77
2022-09-09T18:33:10;9.13
2022-09-09T18:35:35;6.80
2022-09-09T18:38:01;5.93
2022-09-09T18:40:28;5.78
2022-09-09T18:42:55;7.40
2022-09-09T18:45:20;8.50
2022-09-09T18:47:46;19.35
2022-09-09T18:50:13;8.00
2022-09-09T18:52:39;9.98
2022-09-09T18:55:04;8.70
2022-09-09T18:57:30;10.77
2022-09-09T18:59:55;8.95
2022-09-09T19:02:21;9.35
2022-09-09T19:04:46;8.45
2022-09-09T19:07:14;8.07
2022-09-09T19:09:40;7.65
2022-09-09T19:12:05;12.32
2022-09-09T19:14:31;14.52
2022-09-09T19:16:57;11.68
2022-09-09T19:19:24;9.55
2022-09-09T19:21:53;9.57
2022-09-09T19:24:22;10.02
2022-09-09T19:26:53;7.10
2022-09-09T19:29:21;14.18
2022-09-09T19:31:48;7.00
2022-09-09T19:34:13;10.13
2022-09-09T19:36:39;11.07
2022-09-09T19:39:06;10.10
2022-09-09T19:41:32;13.55
2022-09-09T19:46:25;10.18
2022-09-09T19:48:54;9.32
2022-09-09T19:51:20;9.85
2022-09-09T19:53:48;6.78
2022-09-09T19:56:17;7.05
2022-09-09T19:58:45;7.78
2022-09-09T20:01:15;7.57
2022-09-09T20:03:42;7.80
2022-09-09T20:06:10;6.32
2022-09-09T20:08:38;9.27
2022-09-09T20:11:04;8.27
2022-09-09T20:13:32;7.80
2022-09-09T20:16:03;8.18
2022-09-09T20:18:30;8.55
2022-09-09T20:21:00;6.53
2022-09-09T20:23:27;8.73
2022-09-09T20:25:53;7.07
2022-09-09T20:28:19;10.60
2022-09-09T20:30:48;6.85
2022-09-09T20:33:15;6.20
2022-09-09T20:35:42;6.63
2022-09-09T20:38:07;6.88
2022-09-09T20:40:36;7.40
2022-09-09T20:43:02;5.97
2022-09-09T20:45:28;6.13
2022-09-09T20:47:54;5.93
2022-09-09T20:50:21;7.07
2022-09-09T20:52:47;7.65
2022-09-09T20:55:12;8.45
2022-09-09T20:57:38;8.32
2022-09-09T21:00:04;6.75
2022-09-09T21:02:30;6.28
2022-09-09T21:04:55;6.10
2022-09-09T21:07:21;6.72
2022-09-09T21:09:46;6.50
2022-09-09T21:12:11;5.30
2022-09-09T21:14:37;5.13
2022-09-09T21:17:02;5.20
2022-09-09T21:19:27;5.35
2022-09-09T21:21:53;6.35
2022-09-09T21:24:18;7.18
2022-09-09T21:26:44;8.80
2022-09-09T21:29:09;5.57
2022-09-09T21:31:35;6.85
2022-09-09T21:34:01;9.27
2022-09-09T21:38:53;9.63
2022-09-09T21:41:18;7.82
2022-09-09T21:43:44;5.47
2022-09-09T21:46:12;7.20
2022-09-09T21:48:39;5.63
2022-09-09T21:51:05;5.50
2022-09-09T21:53:35;7.03
2022-09-09T21:56:01;5.45
2022-09-09T21:58:28;5.65
2022-09-09T22:00:54;3.65
2022-09-09T22:03:19;4.35
2022-09-09T22:05:45;3.83
2022-09-09T22:08:11;6.57
2022-09-09T22:10:38;5.57
2022-09-09T22:13:08;4.50
2022-09-09T22:15:33;6.40
2022-09-09T22:18:00;7.18
2022-09-09T22:20:28;4.75
2022-09-09T22:22:56;5.28
2022-09-09T22:25:21;6.78
2022-09-09T22:27:47;8.60
2022-09-09T22:30:12;6.30
2022-09-09T22:32:38;4.57
2022-09-09T22:35:03;6.13
2022-09-09T22:37:29;4.85
2022-09-09T22:39:54;5.13
2022-09-09T22:42:20;5.85
2022-09-09T22:44:46;5.72
2022-09-09T22:47:12;5.38
2022-09-09T22:49:37;5.35
2022-09-09T22:52:03;7.18
2022-09-09T22:54:28;5.13
2022-09-09T22:56:53;4.75
2022-09-09T22:59:19;4.45
2022-09-09T23:01:45;8.60
2022-09-09T23:04:11;7.25
2022-09-09T23:06:37;8.13
2022-09-09T23:09:04;8.27
2022-09-09T23:11:31;8.98
2022-09-09T23:13:58;6.22
2022-09-09T23:16:26;4.82
2022-09-09T23:18:53;4.63
2022-09-09T23:21:19;6.93
2022-09-09T23:23:46;6.05
2022-09-09T23:26:13;7.10
2022-09-09T23:28:43;6.13
2022-09-09T23:31:09;5.07
2022-09-09T23:33:37;8.43
2022-09-09T23:38:32;5.65
2022-09-09T23:41:02;3.88
2022-09-09T23:43:29;6.30
2022-09-09T23:45:54;7.00
2022-09-09T23:48:24;5.07
2022-09-09T23:50:51;4.78
2022-09-09T23:53:17;5.68
2022-09-09T23:55:42;5.85
2022-09-09T23:58:08;7.55
2022-09-10T00:00:38;5.57
2022-09-10T00:03:04;6.55
2022-09-10T00:05:32;11.07
2022-09-10T00:08:05;7.13
2022-09-10T00:13:01;3.80
2022-09-10T00:15:27;5.40
2022-09-10T00:17:52;7.80
2022-09-10T00:20:17;6.97
2022-09-10T00:22:43;5.97
2022-09-10T00:25:09;3.70
2022-09-10T00:27:34;5.43
2022-09-10T00:30:00;6.68
2022-09-10T00:34:52;4.97
2022-09-10T00:37:19;5.80
2022-09-10T00:39:44;4.88
2022-09-10T00:42:10;8.02
2022-09-10T00:47:01;7.78
2022-09-10T00:49:31;7.78
2022-09-10T00:52:00;5.13
2022-09-10T00:54:26;6.60
2022-09-10T00:56:53;5.22
2022-09-10T01:01:45;8.93
2022-09-10T01:04:12;7.45
2022-09-10T01:06:39;5.45
2022-09-10T01:09:06;6.97
2022-09-10T01:23:15;5.47
2022-09-10T01:28:44;6.77
2022-09-10T01:31:24;7.07
2022-09-10T01:34:00;8.88
2022-09-10T01:36:29;6.75
2022-09-10T01:38:57;4.82
2022-09-10T01:41:25;5.10
2022-09-10T01:43:52;6.13
2022-09-10T02:02:25;5.28
2022-09-10T02:04:54;3.70
